path,author_id,work_id,seq,text_filename
cards/000081/files/53416_txt_43176.zip,000081,53416,43176,konomichino_kamosugagotoku.txt
cards/000081/files/53417_txt_43147.zip,000081,53417,43147,ekicho.txt
cards/000081/files/53418_txt_43173.zip,000081,53418,43173,kowa_doromitto.txt
cards/000081/files/53419_ruby_43215.zip,000081,53419,43215,hikyo.txt
cards/000081/files/53420_txt_43181.zip,000081,53420,43181,shimogareno_tomatono.txt
cards/000081/files/53421_txt_43232.zip,000081,53421,43232,yukito_hinokino.txt
cards/000081/files/53422_txt_43209.zip,000081,53422,43209,namarino_irono.txt
cards/000081/files/53423_txt_43186.zip,000081,53423,43186,shoshi.txt
cards/000081/files/53424_txt_43200.zip,000081,53424,43200,taishaku.txt
cards/000081/files/53425_txt_43221.zip,000081,53425,43221,fukyobosatsu.txt
cards/000081/files/53426_txt_43192.zip,000081,53426,43192,seinaru_mado.txt
cards/000081/files/53427_ruby_43241.zip,000081,53427,43241,warewa_darukeo.txt
cards/000081/files/53428_ruby_44329.zip,000081,53428,44329,kendo.txt
cards/000081/files/53429_txt_43152.zip,000081,53429,43152,kakumadeni.txt
cards/000081/files/53430_txt_43214.zip,000081,53430,43214,hayato.txt
cards/000081/files/53431_ruby_43194.zip,000081,53431,43194,senauchiitami_ikiatsuku.txt
cards/000081/files/53432_txt_43217.zip,000081,53432,43217,hitohiwa_hakanaku.txt
cards/000081/files/53433_txt_43189.zip,000081,53433,43189,stanre_tankentaicho.txt
cards/000081/files/53434_ruby_43228.zip,000081,53434,43228,yabureshi_shonenno.txt
cards/000081/files/53435_txt_43159.zip,000081,53435,43159,kumonitsuranaru_dekoboko.txt
cards/000081/files/53436_txt_43204.zip,000081,53436,43204,tsuchiomo_horan.txt
cards/000081/files/53437_txt_43144.zip,000081,53437,43144,akutaukaberu_asanomizu.txt
cards/000081/files/53438_txt_43203.zip,000081,53438,43203,chusonji_2.txt
cards/000081/files/53439_txt_43220.zip,000081,53439,43220,hiwatari.txt
cards/000081/files/53440_txt_43175.zip,000081,53440,43175,kokorono_kageo.txt
cards/000081/files/53441_txt_43225.zip,000081,53441,43225,mozaikunari.txt
cards/000081/files/53442_txt_43230.zip,000081,53442,43230,yuhiwa_aomerikano.txt
cards/000081/files/53443_txt_43210.zip,000081,53443,43210,nogakkoka.txt
cards/000081/files/53444_txt_43180.zip,000081,53444,43180,shimawani_araki.txt
cards/000081/files/53445_txt_43218.zip,000081,53445,43218,hino_shima.txt
cards/000081/files/53446_txt_43213.zip,000081,53446,43213,hatsukazuki_kazasu.txt
cards/001475/files/53448_ruby_61302.zip,001475,53448,61302,nihonteki_dowano_teisho.txt
cards/000040/files/53449_ruby_44301.zip,000040,53449,44301,hitori_sumo.txt
cards/000162/files/53450_ruby_77997.zip,000162,53450,77997,shirahone_onsen.txt
cards/001475/files/53452_ruby_49967.zip,001475,53452,49967,aoi_botan.txt
cards/001475/files/53453_ruby_50148.zip,001475,53453,50148,ii_ojiisanno_hanashi.txt
cards/001475/files/53454_ruby_51915.zip,001475,53454,51915,ikiteiru_kanban.txt
cards/001475/files/53455_ruby_53003.zip,001475,53455,53003,ipponno_ginno_hari.txt
cards/001475/files/53456_ruby_49973.zip,001475,53456,49973,okina_kashino_ki.txt
cards/001475/files/53457_ruby_52714.zip,001475,53457,52714,okerani_natta_hanashi.txt
cards/001475/files/53458_ruby_52717.zip,001475,53458,52717,obasanto_kuroneko.txt
cards/001475/files/53459_ruby_50153.zip,001475,53459,50153,kazeto_ki_karasuto_kitsune.txt
cards/001475/files/53460_ruby_52722.zip,001475,53460,52722,kazeno_samui_yononakae.txt
cards/001475/files/53461_ruby_52728.zip,001475,53461,52728,kingyouri.txt
cards/001475/files/53462_ruby_52732.zip,001475,53462,52732,ginno_tsue.txt
cards/001475/files/53463_ruby_52995.zip,001475,53463,52995,konekowa_nanio_shittaka.txt
cards/001475/files/53464_ruby_52999.zip,001475,53464,52999,sabakuno_machito_safuranshu.txt
cards/001475/files/53465_ruby_69510.zip,001475,53465,69510,shiroi_kuma.txt
cards/001475/files/53469_ruby_71113.zip,001475,53469,71113,natsukashimareta_hito.txt
cards/001475/files/53471_ruby_71645.zip,001475,53471,71645,ningento_yuwakashi.txt
cards/001475/files/53472_ruby_68428.zip,001475,53472,68428,hatsunatsuno_sorade_warau_onna.txt
cards/001475/files/53473_ruby_50155.zip,001475,53473,50155,harusakino_kobutsuten.txt
cards/001475/files/53474_ruby_50156.zip,001475,53474,50156,higasato_cho.txt
cards/001475/files/53475_ruby_70685.zip,001475,53475,70685,binno_nakano_sekai.txt
cards/001475/files/53476_ruby_71863.zip,001475,53476,71863,hokkaino_namini_sarawareta_ga.txt
cards/001475/files/53477_ruby_70687.zip,001475,53477,70687,machino_tenshi.txt
cards/001475/files/53478_ruby_71888.zip,001475,53478,71888,madono_shitao_totta_otoko.txt
cards/001475/files/53479_ruby_53000.zip,001475,53479,53000,yureibune.txt
cards/001475/files/53480_ruby_52727.zip,001475,53480,52727,karakara_naru_umi.txt
cards/000106/files/53482_ruby_63514.zip,000106,53482,63514,takamura.txt
cards/001585/files/53483_ruby_56334.zip,001585,53483,56334,ogumahideoto_fujiwaraun.txt
cards/001585/files/53484_txt_57191.zip,001585,53484,57191,moriyamakeini.txt
cards/001585/files/53485_ruby_56437.zip,001585,53485,56437,dattan_kaikyo.txt
cards/000040/files/53487_ruby_44372.zip,000040,53487,44372,konki_hazure.txt
cards/000248/files/53488_ruby_45615.zip,000248,53488,45615,tokoin.txt
cards/001569/files/53489_ruby_49725.zip,001569,53489,49725,senkohanabi.txt
cards/001569/files/53490_ruby_49765.zip,001569,53490,49765,nireno_hana.txt
cards/001569/files/53491_ruby_49692.zip,001569,53491,49692,alaska_no_hyoga.txt
cards/001569/files/53492_ruby_49727.zip,001569,53492,49727,tsunkono_hotori.txt
cards/000106/files/53493_ruby_49073.zip,000106,53493,49073,fureppu_torippu.txt
cards/001579/files/53495_ruby_60869.zip,001579,53495,60869,oitaru_ebino_uta.txt
cards/001579/files/53499_ruby_64048.zip,001579,53499,64048,tokono_nyonin.txt
cards/001579/files/53503_ruby_62101.zip,001579,53503,62101,mitsuno_aware.txt
cards/001579/files/53505_ruby_67408.zip,001579,53505,67408,warewa_utaedomo_yaburekabure.txt
cards/001059/files/53506_ruby_47190.zip,001059,53506,47190,nankinmushi_nikki.txt
cards/001059/files/53507_ruby_47188.zip,001059,53507,47188,nihon_ona.txt
cards/001059/files/53508_ruby_47191.zip,001059,53508,47191,nihon_daijishin.txt
cards/001059/files/53509_ruby_47187.zip,001059,53509,47187,isar_gawa.txt
cards/001059/files/53510_ruby_47189.zip,001059,53510,47189,vesuvio_san.txt
cards/001579/files/53511_ruby_49733.zip,001579,53511,49733,kakesu.txt
cards/001579/files/53512_ruby_49735.zip,001579,53512,49735,hitomanedori.txt
cards/001579/files/53513_ruby_49751.zip,001579,53513,49751,meienno_rakusui.txt
cards/001579/files/53514_ruby_49749.zip,001579,53514,49749,ramp_wa_kuraika.txt
cards/001362/files/53518_txt_56449.zip,001362,53518,56449,puresuno_sosani_shukogyoo_kami.txt
cards/001362/files/53519_ruby_56448.zip,001362,53519,56448,body_isho_shinsakai.txt
cards/000248/files/53520_ruby_48195.zip,000248,53520,48195,shikei.txt
cards/000067/files/53521_ruby_43535.zip,000067,53521,43535,haiku.txt
cards/000067/files/53522_txt_43529.zip,000067,53522,43529,hanaayame.txt
cards/000067/files/53523_ruby_43531.zip,000067,53523,43531,dancho.txt
cards/000067/files/53524_ruby_43533.zip,000067,53524,43533,nijyusanya.txt
cards/001585/files/53527_ruby_56331.zip,001585,53527,56331,oemitsuoni.txt
cards/001585/files/53528_ruby_54503.zip,001585,53528,54503,jinmin_shijin'eno_gishi.txt
cards/001585/files/53529_txt_56575.zip,001585,53529,56575,moritakeoni.txt
cards/001585/files/53530_ruby_54467.zip,001585,53530,54467,mochino_uta.txt
cards/001362/files/53532_txt_56337.zip,001362,53532,56337,kokusanjidoshato_kakakuno_mondai.txt
cards/001362/files/53533_txt_56394.zip,001362,53533,56394,joyosha_happyoni_saishite.txt
cards/001591/files/53534_ruby_67438.zip,001591,53534,67438,ushitennento_kenkyu.txt
cards/001579/files/53535_ruby_54001.zip,001579,53535,54001,tetsuno_shi.txt
cards/001579/files/53536_ruby_54002.zip,001579,53536,54002,tokage.txt
cards/001579/files/53537_ruby_54006.zip,001579,53537,54006,niwao_tsukuru_hito.txt
cards/001579/files/53538_ruby_56923.zip,001579,53538,56923,haikuwa_rojin_bungakudewa_nai.txt
cards/000248/files/53539_ruby_47858.zip,000248,53539,47858,tenmangu.txt
cards/000067/files/53542_ruby_44071.zip,000067,53542,44071,kansha.txt
cards/000067/files/53543_ruby_44072.zip,000067,53543,44072,kohai.txt
cards/000067/files/53544_ruby_44073.zip,000067,53544,44073,kimigaie.txt
cards/000067/files/53545_ruby_44074.zip,000067,53545,44074,susuhaki.txt
cards/000067/files/53546_txt_44075.zip,000067,53546,44075,yukuharu.txt
cards/000067/files/53547_ruby_44076.zip,000067,53547,44076,hebiichigo.txt
cards/000067/files/53548_txt_44077.zip,000067,53548,44077,zekkuyonsho.txt
cards/000067/files/53549_ruby_44078.zip,000067,53549,44078,akino_hi.txt
cards/000067/files/53550_ruby_44079.zip,000067,53550,44079,shukusui.txt
cards/000067/files/53551_txt_44080.zip,000067,53551,44080,nanika_shiranedo.txt
cards/000067/files/53552_txt_44081.zip,000067,53552,44081,aki.txt
cards/000067/files/53553_txt_44082.zip,000067,53553,44082,monogokoro.txt
cards/000067/files/53554_txt_44083.zip,000067,53554,44083,fubuki.txt
cards/000067/files/53555_txt_44084.zip,000067,53555,44084,tori.txt
cards/000067/files/53556_ruby_44085.zip,000067,53556,44085,shokyokushu_hozuki.txt
cards/000067/files/53557_txt_44086.zip,000067,53557,44086,shokyokushu_chidoriashi.txt
cards/000067/files/53558_ruby_44087.zip,000067,53558,44087,hotono_mushi.txt
cards/000067/files/53559_ruby_44088.zip,000067,53559,44088,boshun_eitancho.txt
cards/000067/files/53560_ruby_44089.zip,000067,53560,44089,ariya_nikyoku.txt
cards/000067/files/53561_ruby_44090.zip,000067,53561,44090,furusato.txt
cards/000067/files/53562_ruby_44091.zip,000067,53562,44091,shujitsukogo_chimata.txt
cards/000067/files/53563_txt_44092.zip,000067,53563,44092,mushi.txt
cards/000067/files/53564_txt_44093.zip,000067,53564,44093,binnaki_yojino.txt
cards/000067/files/53565_ruby_44094.zip,000067,53565,44094,kusabana.txt
cards/000067/files/53566_txt_44095.zip,000067,53566,44095,usuyami.txt
cards/000067/files/53567_ruby_44096.zip,000067,53567,44096,kamini_sasaguru_uta.txt
cards/000067/files/53568_txt_44097.zip,000067,53568,44097,tsume.txt
cards/000067/files/53569_txt_44098.zip,000067,53569,44098,kangyo_yakyoku.txt
cards/000067/files/53570_txt_44099.zip,000067,53570,44099,shujitsukogo_kikumourarani.txt
cards/000067/files/53571_txt_44100.zip,000067,53571,44100,kogai.txt
cards/000067/files/53572_txt_44101.zip,000067,53572,44101,mugi.txt
cards/000067/files/53573_txt_44102.zip,000067,53573,44102,ameno_furuhi.txt
cards/000067/files/53574_txt_44103.zip,000067,53574,44103,banshu_aigo.txt
cards/000067/files/53575_txt_44104.zip,000067,53575,44104,karatachino_kakine.txt
cards/000067/files/53576_txt_44105.zip,000067,53576,44105,kaido.txt
cards/000067/files/53577_ruby_44106.zip,000067,53577,44106,haruno_kurukoro.txt
cards/000067/files/53578_ruby_44107.zip,000067,53578,44107,soshun.txt
cards/000067/files/53579_ruby_44108.zip,000067,53579,44108,tekkyo_kyoka.txt
cards/000067/files/53580_txt_44109.zip,000067,53580,44109,shunjitsu.txt
cards/000067/files/53581_ruby_44110.zip,000067,53581,44110,reimeito_jyumoku.txt
cards/000067/files/53582_txt_44111.zip,000067,53582,44111,enbo.txt
cards/000067/files/53583_ruby_44112.zip,000067,53583,44112,ukina.txt
cards/000067/files/53584_ruby_44113.zip,000067,53584,44113,tonegawano_kishibeyori.txt
cards/000067/files/53585_ruby_44114.zip,000067,53585,44114,osanaki_imotoni.txt
cards/000067/files/53586_ruby_44115.zip,000067,53586,44115,shokano_kito.txt
cards/000067/files/53587_ruby_44116.zip,000067,53587,44116,kokan_kishi.txt
cards/000067/files/53588_ruby_44117.zip,000067,53588,44117,kuyo.txt
cards/000067/files/53589_ruby_44118.zip,000067,53589,44118,junanbi.txt
cards/000067/files/53590_txt_44481.zip,000067,53590,44481,taki.txt
cards/000067/files/53591_ruby_44119.zip,000067,53591,44119,risshu_onuma.txt
cards/000067/files/53592_ruby_44120.zip,000067,53592,44120,henkyo.txt
cards/000067/files/53593_txt_44121.zip,000067,53593,44121,wakakiamatachino_ayumumichi.txt
cards/000067/files/53594_ruby_44122.zip,000067,53594,44122,hotaru.txt
cards/000067/files/53595_ruby_44123.zip,000067,53595,44123,risshu.txt
cards/000067/files/53596_ruby_44124.zip,000067,53596,44124,iwana.txt
cards/000067/files/53597_txt_44125.zip,000067,53597,44125,ryojyo.txt
cards/000067/files/53598_txt_44126.zip,000067,53598,44126,hatake.txt
cards/000067/files/53599_ruby_44127.zip,000067,53599,44127,ketto.txt
cards/000067/files/53600_txt_44128.zip,000067,53600,44128,kanshono_to.txt
cards/000067/files/53601_ruby_44129.zip,000067,53601,44129,hikaru_fukei.txt
cards/000067/files/53602_ruby_44130.zip,000067,53602,44130,junginno_sai.txt
cards/000067/files/53603_txt_44131.zip,000067,53603,44131,kofuno_uta.txt
cards/000067/files/53604_ruby_44132.zip,000067,53604,44132,umaya.txt
cards/000067/files/53605_txt_44133.zip,000067,53605,44133,kanshohin.txt
cards/000067/files/53606_ruby_44134.zip,000067,53606,44134,shinnyo.txt
cards/000067/files/53607_ruby_44135.zip,000067,53607,44135,wasan_ruisan.txt
cards/000067/files/53608_txt_44136.zip,000067,53608,44136,gesshoku_kaiki.txt
cards/000067/files/53609_txt_44137.zip,000067,53609,44137,joyoku.txt
cards/000067/files/53610_ruby_44138.zip,000067,53610,44138,migakaretaru_kinzokunote.txt
cards/000067/files/53611_txt_44139.zip,000067,53611,44139,aoiyuki.txt
cards/000067/files/53612_txt_44140.zip,000067,53612,44140,soten.txt
cards/000067/files/53613_txt_44141.zip,000067,53613,44141,reichi.txt
cards/000067/files/53614_txt_44142.zip,000067,53614,44142,hibutsu.txt
cards/000067/files/53615_txt_44143.zip,000067,53615,44143,eijitsuwasan.txt
cards/000067/files/53616_txt_44144.zip,000067,53616,44144,gitaru_hikuhito.txt
cards/000067/files/53617_ruby_44145.zip,000067,53617,44145,junreikiko.txt
cards/000067/files/53618_ruby_44146.zip,000067,53618,44146,hotarugari.txt
cards/000067/files/53619_ruby_44147.zip,000067,53619,44147,koshijitsuden.txt
cards/000067/files/53620_txt_44148.zip,000067,53620,44148,gangubako.txt
cards/000067/files/53621_txt_44149.zip,000067,53621,44149,fuyuo_matsuhito.txt
cards/000067/files/53622_txt_44150.zip,000067,53622,44150,shikkan_koro.txt
cards/000067/files/53623_txt_44151.zip,000067,53623,44151,gassho.txt
cards/000067/files/53624_ruby_44152.zip,000067,53624,44152,iwashimizu.txt
cards/000067/files/53625_ruby_44153.zip,000067,53625,44153,sancho.txt
cards/000067/files/53626_ruby_44154.zip,000067,53626,44154,minaminoumie_ikimasu.txt
cards/000067/files/53627_txt_44155.zip,000067,53627,44155,take.txt
cards/000067/files/53628_txt_44156.zip,000067,53628,44156,takenoneno_sakiohorohito.txt
cards/000067/files/53629_txt_44157.zip,000067,53629,44157,yakei.txt
cards/000067/files/53630_txt_44158.zip,000067,53630,44158,tabiyori_kaereru.txt
cards/000067/files/53631_ruby_44299.zip,000067,53631,44299,kito.txt
cards/000067/files/53632_ruby_44159.zip,000067,53632,44159,koharu.txt
cards/000067/files/53633_ruby_44160.zip,000067,53633,44160,me.txt
cards/000067/files/53634_ruby_44161.zip,000067,53634,44161,sanninmeno_kanja.txt
cards/000067/files/53635_ruby_44162.zip,000067,53635,44162,jojoshokyoku.txt
cards/000067/files/53636_txt_44484.zip,000067,53636,44484,momiji.txt
cards/000067/files/53637_ruby_44164.zip,000067,53637,44164,shunjitsu_eitancho.txt
cards/000067/files/53638_txt_44165.zip,000067,53638,44165,fubuki_wagakokyo.txt
cards/000067/files/53639_ruby_44166.zip,000067,53639,44166,fushi.txt
cards/000067/files/53640_txt_44167.zip,000067,53640,44167,zetsubono_ashi.txt
cards/000067/files/53641_ruby_44168.zip,000067,53641,44168,tokaito_inaka.txt
cards/000067/files/53642_txt_44169.zip,000067,53642,44169,sakabani_atsumaru.txt
cards/000067/files/53643_txt_44170.zip,000067,53643,44170,yoki_soboueni.txt
cards/000067/files/53644_txt_44171.zip,000067,53644,44171,murasakiirono_kanjyonite.txt
cards/000067/files/53645_txt_44172.zip,000067,53645,44172,wareizukoe_ikan.txt
cards/000067/files/53646_txt_44173.zip,000067,53646,44173,chobosuru.txt
cards/000067/files/53647_ruby_44174.zip,000067,53647,44174,wakare.txt
cards/000067/files/53648_txt_44175.zip,000067,53648,44175,shunchu.txt
cards/000067/files/53649_ruby_44176.zip,000067,53649,44176,kito_jyojyoshokyoku.txt
cards/000067/files/53650_txt_44177.zip,000067,53650,44177,kioku.txt
cards/000067/files/53651_txt_44178.zip,000067,53651,44178,teki.txt
cards/000067/files/53652_txt_44179.zip,000067,53652,44179,kinjitsushokan.txt
cards/000067/files/53653_ruby_44180.zip,000067,53653,44180,kurisumasu.txt
cards/000067/files/53654_txt_44181.zip,000067,53654,44181,nankinkanrakuno_hini.txt
cards/000067/files/53655_ruby_44182.zip,000067,53655,44182,hirosekahan.txt
cards/000067/files/53656_ruby_44183.zip,000067,53656,44183,chichinohakani_modete.txt
cards/000067/files/53657_ruby_44184.zip,000067,53657,44184,mukashino_koideshindonite.txt
cards/001362/files/53658_txt_56338.zip,001362,53658,56338,gessan_500daiga_wagashano_konponhoshin.txt
cards/001585/files/53659_ruby_56325.zip,001585,53659,56325,ayamatte_kenkoo_tsutaerareta_doshitachini.txt
cards/001585/files/53660_ruby_56326.zip,001585,53660,56326,ikyonaru_chugokuno_shijintachini.txt
cards/001585/files/53661_ruby_56335.zip,001585,53661,56335,kyototeikokudaigaku_14_gyoshi.txt
cards/001585/files/53662_txt_56343.zip,001585,53662,56343,gokuchuno_konmyunno_senshino_shio_omotte.txt
cards/001585/files/53663_ruby_56344.zip,001585,53663,56344,shifu.txt
cards/001585/files/53664_ruby_56339.zip,001585,53664,56339,gokunainite_doitsuno_doshio_omou_uta.txt
cards/001585/files/53665_ruby_54502.zip,001585,53665,54502,seishun.txt
cards/001585/files/53666_ruby_54501.zip,001585,53666,54501,choshi.txt
cards/001585/files/53667_ruby_56440.zip,001585,53667,56440,doshi_geshijunkichi.txt
cards/001585/files/53668_ruby_56441.zip,001585,53668,56441,nousagino_uta.txt
cards/001585/files/53669_txt_54466.zip,001585,53669,54466,doshi_komiminejiro.txt
cards/001585/files/53670_ruby_56397.zip,001585,53670,56397,shurejenno_orikoni_yosete.txt
cards/000448/files/53672_ruby_68706.zip,000448,53672,68706,01ban'yuno_chikara.txt
cards/000448/files/53673_ruby_69500.zip,000448,53673,69500,02gongendaino_kaiko.txt
cards/000448/files/53674_ruby_65659.zip,000448,53674,65659,05jindaijino_dasekifu.txt
cards/001475/files/53675_ruby_52985.zip,001475,53675,52985,tanjunna_shikeio_omou.txt
cards/001475/files/53676_ruby_46200.zip,001475,53676,46200,chiisana_kusato_taiyo_jo.txt
cards/001475/files/53677_txt_51307.zip,001475,53677,51307,dowano_shitekikachi.txt
cards/001362/files/53678_txt_56395.zip,001362,53678,56395,junbiwa_dekita_toyotawa_maishinshimasu.txt
cards/001362/files/53679_txt_56519.zip,001362,53679,56519,toyotajidosha_isshunen'o_mukaete.txt
cards/001257/files/53680_ruby_69540.zip,001257,53680,69540,rip_van_winkle.txt
cards/001585/files/53681_txt_56438.zip,001585,53681,56438,takishigeruni.txt
cards/001595/files/53683_txt_44483.zip,001595,53683,44483,saikin_obeini_okeru.txt
cards/001597/files/53691_txt_65653.zip,001597,53691,65653,boiteux_boiteuse.txt
cards/001597/files/53692_txt_69036.zip,001597,53692,69036,le_urine.txt
cards/001597/files/53693_txt_65654.zip,001597,53693,65654,gyaku_sankakukeino_yugi.txt
cards/001597/files/53694_txt_67684.zip,001597,53694,67684,ijona_kagyaku_hanno.txt
cards/001597/files/53695_txt_68721.zip,001597,53695,68721,undo.txt
cards/001597/files/53696_txt_69035.zip,001597,53696,69035,kao.txt
cards/001597/files/53697_txt_67685.zip,001597,53697,67685,kogyomono_tenshi.txt
